,0,1
29968,3.5086410522460936,2.065902561060848
29969,5.152213668823242,4.190663352470423
29970,7.170154142379761,7.2717063573308165
29971,10.156098079681396,11.798461801156487
29972,1.6529919028282165,1.0170981784945805
29973,6.642633581161499,6.851409959802416
29974,6.855829811096191,7.032110030121409
29975,6.014252042770385,5.976849247185693
29976,7.784975814819336,7.321280059280122
29977,16.046709632873537,17.573190947731604
29978,4.639563846588135,4.362688947097379
29979,5.115890598297119,4.496996968250812
29980,3.983807420730591,4.0686741352025395
29981,12.57962703704834,12.07045423837125
29982,5.003848648071289,4.935150051369012
29983,14.255620670318603,14.372367385972677
29984,2.943015718460083,2.9593316545534507
29985,5.907975482940674,5.933584279377996
29986,4.7217854976654055,4.7926507608394004
29987,5.130197954177857,5.305291030764499
29988,12.509766006469727,12.806283279467129
29989,5.318482160568237,5.245558632554273
29990,27.143358039855958,27.010671958152148
29991,16.31778678894043,16.2180600430649
29992,11.37127628326416,11.603952421876146
29993,9.126756811141968,9.674367072544914
29994,9.11839838027954,9.137362372680121
29995,5.143108606338501,4.657459091112675
29996,4.744357252120972,4.375336607149813
29997,5.224877071380615,5.0904960955915195
29998,1.2631027758121491,0.7496969944356222
29999,1.7335229992866517,1.5974040574453199
30000,5.929429960250855,5.694194715539209
30001,13.517600822448731,13.742969188252264
30002,7.117947292327881,7.3497408082061515
30003,9.27127447128296,9.809242233419479
30004,17.75268611907959,19.721906844302868
30005,7.043382072448731,7.628651725741184
30006,8.351434898376464,8.195738564280338
30007,7.140944910049439,7.151967283271465
30008,6.424676990509033,6.355981555371374
30009,24.47268943786621,23.441666141002194
30010,2.4207427501678467,2.2630350724398247
30011,4.747098588943482,4.697509959696598
30012,28.03080234527588,28.18285515181993
30013,5.483733177185059,5.325974088338734
30014,15.243938732147218,15.54884460280167
30015,7.102241802215576,6.903160575482258
30016,9.060908699035645,9.798971380622557
30017,13.081121158599853,12.943109207901855
30018,5.351982498168946,5.519488234591318
30019,5.1941698551177975,4.989705662954156
30020,3.5735793590545653,3.346807022688735
30021,5.927192735671997,6.572260844919647
30022,5.86250057220459,5.996562210660684
30023,10.794155693054199,10.818808341413266
30024,33.67208747863769,36.110444668439705
30025,8.44743242263794,8.472571288581358
30026,2.92874493598938,2.645467624618908
30027,11.096199893951416,10.973327339804701
30028,17.399468612670898,17.590024759015737
30029,5.90558180809021,6.114501035114676
30030,8.117507266998292,7.9112114477190945
30031,6.1031371593475345,6.1324899211775685
30032,7.296644306182861,7.358406853336179
30033,10.01968593597412,9.532561988745515
30034,5.759629106521606,5.986717195852352
30035,5.976636552810669,5.833092834447066
30036,3.184693789482117,3.136777430057255
30037,4.0638267993927,4.020400249191582
30038,7.290814638137817,7.306432806884173
30039,4.630637168884277,4.664108443770546
30040,4.084472799301148,4.300952507431731
30041,8.328321361541748,8.301018394484743
30042,11.175502490997314,10.371800712749968
30043,4.549102878570556,4.558845317260887
30044,5.289133453369141,5.217131153616579
30045,23.53938388824463,23.75423304402951
30046,7.370027542114258,8.225088496882067
30047,7.368825435638428,7.285995160345019
30048,5.9118670463562015,5.889252095557483
30049,7.040015792846679,6.215434723853089
30050,4.6212413787841795,5.0016839227174135
30051,6.79834475517273,6.963225691851053
30052,4.930851745605469,4.915275980841348
30053,8.382556867599487,7.392463432961297
30054,11.057008743286133,10.98216472503626
30055,6.570366144180298,6.43286122485848
30056,4.3933446407318115,4.22781085570548
30057,5.5732177734375,5.379150020997493
30058,2.1693451404571533,1.4971007171856943
30059,8.42598328590393,7.284388439935013
30060,8.365936660766602,8.46813154194023
30061,5.577896642684936,5.269388417882004
30062,5.2367777824401855,5.258535804661604
30063,4.954067277908325,4.853234880198155
30064,8.78084592819214,8.765287561107746
30065,3.832339715957642,3.9268580880847814
30066,7.726573896408081,7.507459723053127
30067,8.17418065071106,8.08343357725359
30068,4.136021399497986,4.1709097873031435
30069,10.484947776794433,10.572014941507536
30070,6.510938310623169,6.519774530933235
30071,4.332434892654419,4.352834391773692
30072,4.685011911392212,5.091178882561326
30073,4.264350414276123,4.226127973572349
30074,13.132050132751464,13.162362452414362
30075,7.308279657363892,7.395952429108367
30076,17.881074905395508,17.957519173449676
30077,6.219904565811158,6.156225878251793
30078,6.086259174346924,5.8291609489814045
30079,14.132536315917969,14.043881175700255
30080,8.469713973999024,8.39760300831671
30081,6.728220462799072,7.095647049623946
30082,6.754101324081421,6.801354022214966
30083,4.639571809768677,4.422617791281764
30084,7.184871435165405,7.093633178426634
30085,5.196089839935302,5.230543805521188
30086,3.6485463619232177,3.4974572515226647
30087,3.4264081716537476,3.4285052546194628
30088,27.32428607940674,27.366528126258743
30089,6.601253271102905,6.7302469121023165
30090,9.404013633728027,9.776239352550075
30091,4.154861927032471,4.010812905042181
30092,4.922523021697998,4.973921207634534
30093,11.51820764541626,13.133757733360074
30094,6.351896905899048,7.222437263561412
30095,3.3174563884735107,3.5360466572652087
30096,9.017656707763672,9.055630559557358
30097,4.36508207321167,4.198778047793626
30098,10.925705432891846,9.606577614102312
30099,6.015203905105591,6.552676581320074
30100,3.636937403678894,3.5974723298324855
30101,7.519416189193725,7.448281705068157
30102,2.658379244804382,2.4899890692038964
30103,8.025350332260132,7.673003657401141
30104,7.861773586273193,7.6864396328532525
30105,4.882152700424195,4.708765222936941
30106,9.698805046081542,9.343753083849107
30107,5.3113151550292965,5.676989131805149
30108,2.8130688667297363,2.6854478057715143
30109,6.169289684295654,6.752502319273079
30110,5.872190332412719,5.844038452180762
30111,6.71340045928955,6.408041647668332
30112,9.378459930419922,9.404987518147205
30113,11.803724193572998,11.963610869610259
30114,5.52504711151123,5.215528997909177
30115,4.924092245101929,5.112924413029334
30116,6.406172466278076,6.578602218562343
30117,10.891483783721924,10.77389163217107
30118,5.601973009109497,5.774069070428648
30119,16.09822988510132,16.45158192462838
30120,12.840036106109618,11.895783336754704
30121,42.72754821777344,41.37000904203326
30122,1.2220432460308075,1.1281134137659445
30123,6.229961299896241,5.961052123135206
30124,6.347391986846924,6.278157353537635
30125,5.259829998016357,5.147374492602065
30126,7.0978350162506105,6.456207557854971
30127,5.544626092910766,5.7870691948158655
30128,8.312424373626708,7.9756493104733295
30129,6.829104900360107,6.649892414596588
30130,8.410562801361085,8.64787651108199
30131,4.968262481689453,5.03991625479807
30132,7.299544954299927,7.238193094466193
30133,6.938670015335083,7.038810136205877
30134,19.08872547149658,18.56120893411631
30135,7.391311597824097,7.5357970518179584
30136,9.898891162872314,9.913669536158931
30137,7.410353374481201,7.357566922180493
30138,6.04330849647522,5.542441927626153
30139,7.01334662437439,6.943077403836756
30140,5.298531198501587,5.488270728461586
30141,9.391119956970215,9.074459879042433
30142,3.9765323877334593,3.7502020808490273
30143,4.435414266586304,4.242714306035838
30144,37.21776809692383,38.57217831066117
30145,7.431731081008911,7.588805998899827
30146,9.701508903503418,9.821464136819234
30147,4.164966154098511,4.173847988047944
30148,8.246436548233032,8.300756287087939
30149,4.330576848983765,4.044818961827014
30150,5.336450433731079,5.118324668439352
30151,9.495036220550537,9.360782574052754
30152,6.6916807174682615,5.729655710751652
30153,9.694530582427978,9.51717797857724
30154,5.291684007644653,5.328868066571909
30155,5.866976165771485,5.7462386201619635
30156,9.870396518707276,9.752778593947934
30157,5.871844005584717,5.94889888794398
30158,6.968085718154907,7.309689431531171
30159,5.725564241409302,6.963909354063704
30160,12.42785930633545,12.936606988607021
30161,4.794743156433105,4.468055563898739
30162,6.14485239982605,6.3548609150808755
30163,5.515584802627563,5.34068330741433
30164,24.856984901428223,25.532057237873875
30165,6.8537850856781,6.914815038626559
30166,4.236558723449707,3.9663471227931995
30167,8.787714672088622,8.496674801631588
30168,4.615167236328125,4.093925307830631
30169,8.26229224205017,9.592768579768999
30170,7.896354866027832,8.033120625354766
30171,4.48558623790741,4.214707466111401
30172,6.649742650985718,6.832696778046673
30173,1.007620930671692,0.999114766621522
30174,11.537386894226074,10.739540534836747
30175,5.218110370635986,4.83524065186336
30176,21.265016174316408,23.268824475574775
30177,9.487563133239746,10.13799910049579
30178,9.70977611541748,8.828242404395798
30179,13.287293720245362,13.302934700296783
30180,2.9635637521743776,2.3940226573738617
30181,12.506847763061524,12.980293645115657
30182,2.409304904937744,2.3664111951054254
30183,12.98678617477417,14.369854925202452
30184,15.044144630432129,15.364057093418731
30185,4.249706053733826,4.420699883878031
30186,4.259099984169007,3.837482204808167
30187,6.404330205917359,6.45136821224555
30188,8.217495822906494,8.20523390441877
30189,5.692582750320435,5.96159561914855
30190,4.2906111717224125,4.123804338290191
30191,13.350608825683594,12.720627397764892
30192,4.937589263916015,5.022761626799372
30193,3.6192463397979737,3.656509651640646
30194,4.229104733467102,4.530795855159249
30195,3.927519655227661,3.828879662647652
30196,3.68324236869812,3.6005220942522995
30197,6.494638252258301,6.40423866945476
30198,8.059357690811158,8.169164138577036
30199,8.950494003295898,8.916514973293253
30200,7.691901826858521,7.8761578996798365
30201,5.589710140228272,5.435192851860839
30202,8.243948936462402,7.98255446991741
30203,11.507417297363281,11.486163895512444
30204,5.492746877670288,5.362300474680987
30205,6.1059629917144775,6.251457244455779
30206,9.783644580841065,9.833764400049983
30207,5.372080612182617,5.611300539619696
30208,6.274321031570435,6.525066744675231
30209,8.088682937622071,7.601892398331371
30210,9.61296730041504,9.563270404626259
30211,5.285276985168457,5.10171118608852
30212,4.069747257232666,4.031409848857926
30213,7.611554861068726,7.643018020194674
30214,6.659045600891114,5.974630872797924
30215,58.600074005126956,60.274429908601064
30216,5.625833940505982,5.752423320417278
30217,0.3927880138158798,0.20429067046744015
30218,9.351856422424316,9.5755596970734
30219,6.001894330978393,5.833365135973962
30220,5.823141479492188,5.870051445285749
30221,6.497043418884277,6.498846056604637
30222,2.0114627122879027,1.4542351378703142
30223,7.7105873107910154,7.705437549422942
30224,12.009432125091553,12.083383671461483
30225,48.90350189208984,49.11102467165242
30226,6.928887796401978,7.015470156475002
30227,15.465279960632325,17.130974652641918
30228,4.876754093170166,4.654362928097263
30229,2.977787899971008,2.8104369722759084
30230,4.528791046142578,4.65504796295198
30231,7.17286696434021,6.81242447096557
30232,5.021724891662598,4.82423490591105
30233,5.512266063690186,5.761050840027034
30234,9.938420581817628,10.053780413191195
30235,6.539067983627319,6.713378324317356
30236,4.313943719863891,4.212177718231635
30237,4.176779627799988,3.682714191142422
30238,7.028761529922486,7.175742889764216
30239,50.08858451843262,50.59570610732197
30240,19.339619064331053,19.71315654048621
30241,10.06843900680542,10.207159955264803
30242,6.2534510612487795,5.977036184396711
30243,21.633451843261717,24.20161197894209
30244,4.356078720092773,4.338270253686739
30245,7.57766489982605,7.320590610150623
30246,3.501168727874756,3.367753878003188
30247,9.408732604980468,10.358920840985368
30248,3.236481213569641,2.8320850597044194
30249,3.4237249374389647,3.554569162115319
30250,6.167282295227051,6.325433015805173
30251,7.7639124393463135,7.711690241066085
30252,7.965865755081177,7.62292895233891
30253,10.6433256149292,10.379699943349516
30254,7.63030858039856,7.077803230585751
30255,13.626697635650634,14.084367792922063
30256,7.228686666488647,7.40350405284421
30257,4.361361670494079,4.417085971507914
30258,6.641666555404663,6.518621140891163
30259,5.965879011154175,5.693795726758952
30260,6.175049209594727,6.3331601582703865
30261,5.137433195114136,4.825774681482349
30262,9.143469095230103,9.667260116194491
30263,5.762441968917846,5.787433622606141
30264,5.372569370269775,5.060737419727322
30265,9.411368942260742,9.511366706555032
30266,5.158302640914917,5.614150329253425
30267,3.248531365394592,2.808378691478618
30268,4.284972524642944,4.296913958344757
30269,4.170244526863098,4.007896677481801
30270,7.99981722831726,8.226644625371751
30271,9.469729328155518,9.662686354527269
30272,4.717899179458618,4.793599788460141
30273,10.845959281921386,10.86460753043319
30274,5.172276782989502,5.290639951922757
30275,25.370685386657716,25.743754774572217
30276,10.16768741607666,10.175490565897253
30277,7.971152877807617,7.871648884604535
30278,6.106209707260132,5.805750342499234
30279,16.04578161239624,15.437431385402226
30280,6.964683246612549,7.202052844934569
30281,5.044485950469971,4.883841495125506
30282,5.174484014511108,5.074452619442555
30283,2.2478239059448244,2.193356771051183
30284,8.957997894287109,9.15080019736025
30285,4.404886054992676,4.0974643343796355
30286,5.717670679092407,5.623525691123867
30287,6.330862665176392,6.688075113570056
30288,5.7436113357543945,5.6442098274311245
30289,12.014671993255615,11.563001556157662
30290,26.607883834838866,27.045541189442883
30291,5.455906200408935,5.551042915099397
30292,1.7591234922409058,1.787424087197526
30293,6.134912109375,6.1094935635289165
30294,1.704724335670471,1.7044866372321479
30295,4.379565572738647,4.382931615494895
30296,9.648398399353027,9.568693057927973
30297,8.89665355682373,8.765343603229226
30298,6.654570388793945,6.969676980813039
30299,7.745467805862427,7.8049879381047464
30300,3.7231636524200438,3.705018924360374
30301,7.156147813796997,7.1598754899372254
30302,9.759182834625244,9.927973082889029
30303,11.434834575653076,11.755177881260767
30304,4.602270174026489,4.024290803574801
30305,17.412438774108885,17.001979652517882
30306,5.135079050064087,5.0529631530860115
30307,2.970073127746582,3.61873170036574
30308,3.315394401550293,3.269528004280108
30309,8.915817737579346,8.658837491380948
30310,5.892981481552124,5.798831672304874
30311,4.0062398433685305,4.11346663106935
30312,4.165032482147216,4.22721934774083
30313,5.278067207336425,5.334512060850733
30314,5.297378730773926,5.024253767824761
30315,4.590459108352661,4.554754390366728
30316,3.915604662895203,3.712001824131356
30317,8.421138381958007,7.9325906757860825
30318,4.814619064331055,5.001759247842224
30319,7.958585357666015,7.590063695202629
30320,16.81246109008789,16.084370483638118
30321,4.350591802597046,4.258222195036035
30322,8.168090057373046,8.290725389065617
30323,4.742819356918335,4.460796140983111
30324,8.527602577209473,7.643818519452021
30325,20.33822078704834,20.29372076831076
30326,3.7589609384536744,3.7463614459807397
30327,9.35040283203125,9.688288227386744
30328,7.580838298797607,7.416973660298718
30329,42.39501686096192,42.40770369457548
30330,6.61924467086792,6.550224921388626
30331,25.10279483795166,27.501522805413174
30332,9.765414333343506,9.946222453704886
30333,10.934871387481689,11.182166262513743
30334,9.572422981262207,9.429148758003695
30335,10.67521104812622,10.776965161430393
30336,7.673675584793091,7.5906285338355435
30337,7.805472993850708,7.656281448014253
30338,8.652619171142579,9.499477010495818
30339,5.3731378555297855,5.21690531224805
30340,9.557770729064941,9.929079857970716
30341,3.4648045539855956,3.4140222115453076
30342,1.0352386772632598,1.165903061389878
30343,7.93598256111145,8.196298013551353
30344,5.62197585105896,5.599375828069814
30345,7.368445301055909,7.292005866673726
30346,5.773498582839966,5.330568729680858
30347,4.852856063842774,4.953366861023082
30348,8.793232440948486,8.941780899918502
30349,7.936203527450561,8.079304696217092
30350,3.6261341333389283,3.537389205862818
30351,6.677925634384155,6.903300836099997
30352,8.602019691467286,8.875384685395394
30353,8.079383325576782,7.960953884177731
30354,37.522307586669925,36.727527751129756
30355,13.14694356918335,13.231096932431779
30356,7.757684421539307,7.858964507030623
30357,11.99128885269165,12.05600991241434
30358,6.182967233657837,6.1305361125535764
30359,4.57846508026123,4.395284405633174
30360,11.95909481048584,11.417469749269937
30361,5.497267627716065,5.812046158834429
30362,5.964436960220337,5.698350356094298
30363,5.041264390945434,5.187428827151596
30364,5.058506202697754,5.2319160657925465
30365,4.135332036018371,3.9012463014915033
30366,8.993071269989013,8.151071198229142
30367,4.745787239074707,4.934489676123097
30368,5.23915696144104,5.3364159582787405
30369,4.385867357254028,4.501121635403921
30370,5.006057405471802,5.2181604222134474
30371,10.96897268295288,10.751747292867842
30372,5.727236557006836,6.1553949294593036
30373,25.417959213256836,25.728769963119355
30374,4.705587577819824,4.318717724333242
30375,5.642665815353394,5.620461117901508
30376,21.920418167114256,23.722309726174654
30377,4.164015483856201,4.011516880895226
30378,23.66409912109375,22.85241885104094
30379,6.237089729309082,6.184030577391261
30380,26.0737211227417,26.40158340787812
30381,8.830427598953246,8.58306410299255
30382,6.2694940090179445,6.338502875544558
30383,7.456587457656861,7.465759537096178
30384,7.76261157989502,7.948744357405718
30385,6.529951429367065,6.79039813393467
30386,6.9887442111969,7.053082903863012
30387,8.345085191726685,7.921670989484831
30388,17.745326805114747,17.509231701510167
30389,11.042546653747559,11.838426872345776
30390,3.912116360664368,3.8523988392756174
30391,4.730099439620972,4.63246500931964
30392,6.187162113189697,6.21134421648889
30393,10.170013999938964,9.877895590711026
30394,2.3887683868408205,2.794374580947978
30395,9.612020301818848,10.336150958413032
30396,7.315220737457276,7.369849631472709
30397,5.578597927093506,5.154455950353695
30398,2.152376091480255,1.828601030482496
30399,12.978973484039306,13.308909990218629
30400,4.425794839859009,4.299512965449634
30401,4.277850103378296,3.3088138427907894
30402,9.40361385345459,9.197835715692063
30403,5.263134098052978,5.238996908770536
30404,6.003947496414185,5.9521020105927835
30405,12.181609153747559,12.193324870346668
30406,7.8008284091949465,7.871609745352383
30407,20.31673469543457,21.40991532918131
30408,13.024349975585938,13.291393658798913
30409,13.264064121246339,13.234744462310783
30410,5.381483459472657,4.970630012800468
30411,6.558835887908936,6.723239206784347
30412,10.786319255828857,10.999296126302763
30413,6.944102096557617,6.499020455095608
30414,8.169708395004273,7.723958983463317
30415,4.0448073387146,3.6870670472345664
30416,4.495445585250854,4.464567271112199
30417,6.511479187011719,6.412756296281164
30418,6.700042057037353,6.665082277499804
30419,10.500751781463624,9.945522755914542
30420,4.911491012573242,4.944547828225931
30421,3.9928113222122192,4.018701661720057
30422,33.081563568115236,33.32611219287613
30423,10.093386554718018,10.129988975925142
30424,2.41265709400177,2.156568753596616
30425,5.797080755233765,6.187826220596568
30426,4.7061817169189455,4.577024123169094
30427,6.5217150211334225,6.466444409231127
30428,1.3881941556930542,1.073785439214176
30429,7.211711359024048,7.100460445341811
30430,9.016315937042236,8.978198253294773
30431,5.1503739833831785,4.978555336434204
30432,10.061101722717286,10.433346428805553
30433,3.996602988243103,3.22218914955564
30434,5.086128091812133,5.470993018975171
30435,6.695072889328003,6.636014995344437
30436,5.549892473220825,5.613517359215615
30437,11.600209140777588,12.08967031864535
30438,6.747953701019287,6.6694157496428
30439,5.35953369140625,5.197141511963667
30440,5.861271524429322,5.435383496424104
30441,9.164789009094239,9.294363575754604
30442,1.430934190750122,1.5744987961941348
30443,11.10615816116333,10.911883424927739
30444,9.841032123565673,10.03412261979824
30445,4.562900257110596,4.273742313830984
30446,6.759954833984375,7.286687951876161
30447,3.586957406997681,3.797463477127475
30448,5.26872673034668,5.2242960689609514
30449,8.186792278289795,8.302785435232696
30450,2.793852686882019,2.392235698333833
30451,8.947417879104615,9.14527466591488
30452,6.487121677398681,6.309786427249252
30453,3.861691451072693,3.9470411309165514
30454,4.352714538574219,4.295674158867866
30455,4.326388549804688,4.359488892649821
30456,4.623812103271485,4.561537091141168
30457,8.546908092498779,8.442507283261197
30458,2.729414629936218,2.7693130871048224
30459,7.361587285995483,7.489268994349841
30460,3.8752063751220702,3.9701167015506926
30461,2.4787211060523986,2.114032493307984
30462,4.577490901947021,4.192365836881604
30463,4.2820518016815186,4.362014875117223
30464,10.01136417388916,10.193376300569444
30465,4.122299432754517,4.107162967573064
30466,4.869429111480713,5.170346951032603
30467,10.809103870391846,11.199067342786016
30468,4.269482564926148,4.824380908725312
30469,18.671729469299315,18.81767794647937
30470,6.387615489959717,6.270569171693263
30471,3.090473747253418,3.3677873537955434
30472,1.250141942501068,0.6193928653410585
30473,35.93381958007812,36.03313300071064
30474,9.191627311706544,9.431903805917978
30475,17.658391380310057,17.716760330036784
30476,8.739799785614014,8.870268362739601
30477,4.825618839263916,4.683164663013288
30478,4.662605619430542,4.608019756829881
30479,15.608571624755859,15.018088044525186
30480,4.44335560798645,4.451550327002232
30481,5.692575120925904,5.174347920373834
30482,8.487522506713868,7.90338587500965
30483,7.2993017673492435,7.379892302043858
30484,8.735998439788819,8.604518228433795
30485,3.410783576965332,3.47560567555527
30486,8.396773767471313,8.722456529975425
30487,4.0862833738327025,3.4801129901616363
30488,5.926829481124878,6.1745542107013325
30489,7.216823625564575,7.036113816971965
30490,9.271057987213135,9.30464489054712
30491,4.706691646575928,4.701112324142638
30492,8.188377523422242,8.484057553974605
30493,6.73177809715271,6.6576811230616455
30494,2.943802237510681,2.951635880025246
30495,6.550988340377808,6.80982384370148
30496,8.97426528930664,9.007081872644033
30497,6.418998765945434,6.346436024564918
30498,9.401874446868897,9.084959369656048
30499,4.889493370056153,5.050407917671423
30500,8.108174467086792,7.840824193415374
30501,17.18507957458496,16.948612071154724
30502,6.818995094299316,6.959991275960678
30503,6.946725797653198,4.486174765867129
30504,7.675398254394532,7.518303476477608
30505,4.653994178771972,4.826625500451309
30506,7.9505345821380615,7.878310235865345
30507,9.384823989868163,9.584608552319205
30508,3.778438448905945,3.8340621105822543
30509,6.87669267654419,6.9689297518140005
30510,9.15759825706482,10.064368896366654
30511,5.267156600952148,5.134401254207591
30512,5.40850567817688,5.1385830023911065
30513,13.937228012084962,13.59171505634615
30514,2.625414800643921,2.6133587698337957
30515,4.29989595413208,4.259534648745285
30516,6.985802507400512,6.975698437337956
30517,8.650242519378661,8.616077889817088
30518,3.9613973617553713,3.7899384225129857
30519,7.2474658489227295,7.44059753139245
30520,6.071711254119873,5.645936305233563
30521,6.539984893798828,6.885195185561178
30522,3.6908758163452147,2.925628825637741
30523,7.061215877532959,7.033415772527877
30524,29.361613082885743,30.494254558349997
30525,3.3310649156570435,2.6412062805573875
30526,5.976344776153565,5.735794105502519
30527,5.161670351028443,5.120185501776492
30528,7.504302644729615,7.907709878828861
30529,7.214249134063721,7.849978710891382
30530,3.3807489395141603,3.1569227787471386
30531,5.931397247314453,5.834794827919611
30532,8.241759014129638,8.024526173245125
30533,5.764668893814087,5.091041314448206
30534,12.235971546173095,11.57596140744587
30535,7.585680198669434,7.66392940055852
30536,4.393741130828857,4.397270704755472
30537,8.509346389770508,8.234877930022268
30538,4.580719470977783,4.323431770911445
30539,5.060362386703491,5.8427595139004405
30540,5.716354274749756,5.588131188611125
30541,5.3302394390106205,5.412550692837717
30542,3.4187122106552126,3.3334119658936374
30543,7.764740228652954,7.326736345815339
30544,4.601145458221436,4.530681362725194
30545,5.627028465270996,7.519017788970888
30546,10.982829380035401,10.844667531305227
30547,4.360898685455322,4.182888148784374
30548,1.9012457013130188,2.116386555263382
30549,6.610726451873779,6.728983622391721
30550,8.854962730407715,8.941083366554382
30551,5.477893495559693,5.530086878534019
30552,2.352714467048645,2.1797528268715505
30553,3.4264990091323853,3.3374405703022587
30554,13.03752679824829,14.00338188382402
30555,8.412607574462891,8.61620859031481
30556,7.725745582580567,7.684474636290328
30557,6.078480577468872,6.371859569453315
30558,6.3662220478057865,6.295435067526935
30559,5.765527057647705,5.688189629523583
30560,9.917053413391113,10.543593399367447
30561,4.803695917129517,4.087241562243521
30562,21.09886703491211,21.492934074528137
30563,5.479392576217651,5.4940609229339135
30564,5.224435091018677,5.282616490086449
30565,10.238850688934326,10.695572610387817
30566,4.277148008346558,3.7268848050820402
30567,8.724198627471925,8.923148479234637
30568,8.536776542663574,8.624743990492593
30569,10.97764196395874,11.489968368851954
30570,7.108565473556519,7.35301764099844
30571,4.120162773132324,4.134050064863748
30572,7.586674404144287,7.4272097213154895
30573,8.082203197479249,8.11848828624463
30574,6.07955527305603,6.178517433817997
30575,3.543924403190613,2.849074562142414
30576,6.889350080490113,6.799440059021353
30577,7.731391191482544,7.5546112114764785
30578,6.597004318237305,6.741823181960622
30579,6.083826398849487,6.219118676289935
30580,9.346221542358398,8.976128005196918
30581,5.63591365814209,5.414246536328078
30582,7.760907411575317,7.6911700193759405
30583,10.227968215942383,10.480876846540005
30584,5.246520900726319,5.147903908819104
30585,3.303714323043823,2.1106009906683347
30586,9.646854305267334,9.659151616125616
30587,4.3109166622161865,3.8294825910559545
30588,14.427693557739257,15.659281563258848
30589,5.582099199295044,5.699463147242865
30590,26.945108795166014,26.397712943526653
30591,8.711111259460449,9.082288694623333
30592,6.35486536026001,6.423347065206359
30593,5.922846794128418,6.2674432271281315
30594,7.371029663085937,7.178822446990291
30595,5.0053668975830075,5.0265413462610224
30596,3.0221901893615724,2.96244833957931
30597,3.479989504814148,2.917431731970427
30598,5.227002811431885,5.551198991842966
30599,6.880518579483033,6.6924621781924145
30600,5.389283514022827,5.447917226445602
30601,5.043735504150391,5.176828702272977
30602,7.960807752609253,8.19453594786712
30603,10.953809833526611,10.95288244170738
30604,11.304778385162354,11.595049928336625
30605,16.036442279815674,16.293390708732954
30606,9.233416652679443,9.225539452063517
30607,6.9795740127563475,7.0504908402357405
30608,6.554130125045776,6.934481601670771
30609,6.385452842712402,6.704829253946102
30610,8.922058963775635,8.519485102725662
30611,8.813812732696533,8.562304649764027
30612,5.991285896301269,5.915126376143073
30613,4.810699892044068,5.030703751850579
30614,9.338582038879395,9.306145738636392
30615,7.274973726272583,7.37127179175837
30616,6.340187120437622,6.375472799142958
30617,5.494575119018554,5.596097882850342
30618,3.9233375787734985,4.141218945474327
30619,8.264143943786621,8.439292238695668
30620,11.709540271759034,11.757909277613724
30621,5.438653612136841,5.3769045558570925
30622,5.225746393203735,5.263636186086425
30623,7.2055144786834715,7.225817133943122
30624,7.344268751144409,7.496691368608093
30625,4.019350147247314,3.8558491071287735
30626,7.312115430831909,7.5904533615341645
30627,5.340933609008789,5.911301105710348
30628,4.682284021377564,4.442224641192665
30629,11.374386501312255,11.134480592700022
30630,7.223608350753784,7.243145245645752
30631,10.968141746520995,11.046257472820617
30632,14.01675910949707,14.080040265560385
30633,3.5488376140594484,3.850035303546247
30634,4.584964084625244,4.176091223440353
30635,7.254031562805176,7.95520714266925
30636,6.040659236907959,6.468437090525531
30637,42.66366348266602,43.81766019953275
30638,4.805769395828247,4.642369216238166
30639,10.421978282928468,10.068889605696652
30640,8.06842303276062,7.898769208890916
30641,3.8294615030288695,3.804912057118776
30642,12.692221450805665,12.76078802721651
30643,6.306290531158448,6.356771858672909
30644,9.638818073272706,10.112406885529225
30645,6.995272541046143,7.014353523297568
30646,4.51623501777649,4.484646149371283
30647,9.244237804412842,9.09723519267877
30648,5.98574652671814,5.943067684609483
30649,1.5200360774993897,0.9367377558363582
30650,4.8441320896148685,4.883921393678686
30651,17.038478088378906,16.64442158030071
30652,7.97834963798523,7.78043242765866
30653,2.4465461134910584,2.0921708186371744
30654,4.513389682769775,4.34977242327111
30655,18.099743843078613,18.461612953321787
30656,1.9349056124687194,1.8574002481872693
30657,5.557711219787597,5.26415776903169
30658,7.982971811294556,8.314185291592803
30659,7.280692386627197,7.263946154112885
30660,4.388033199310303,4.288971920365862
30661,3.743636655807495,3.537599502869697
30662,6.640676689147949,6.7688776314879675
30663,3.317661166191101,3.031491476790868
30664,3.5850874185562134,3.666691401882489
30665,3.2415147542953493,2.940995668168867
30666,5.280841541290283,5.520293696976756
30667,2.5396323442459106,2.524318295641293
30668,11.794018268585205,11.55023869471302
30669,15.578544807434081,15.487459219438595
30670,4.196727657318116,4.243561539079069
30671,8.306177234649658,8.57590244472578
30672,11.163628959655762,11.203701371906694
30673,7.69309434890747,7.497083202381418
30674,7.0266069889068605,7.117660790775457
30675,7.078259515762329,7.139596671189035
30676,8.874784660339355,8.941576523639466
30677,4.012914633750915,3.0144682642758167
30678,10.487134075164795,10.915200569518145
30679,7.6887904644012455,7.915640552411551
30680,5.470901966094971,5.3398840963676815
30681,5.678324747085571,5.538071632325412
30682,7.367133855819702,7.130651506468112
30683,5.599207019805908,5.652123688648579
30684,25.019469451904296,25.39891101969165
30685,7.373032283782959,7.258880466031326
30686,10.824448299407958,10.68952017581978
30687,7.001620578765869,6.6204447121157175
30688,8.21572561264038,8.056514677740305
30689,20.44032802581787,19.31167029533879
30690,6.03254075050354,6.000397394530058
30691,4.398496675491333,4.583056884625604
30692,8.9159592628479,8.753577456045168
30693,6.983849716186524,7.153217401076063
